T03S-BRUFEN,BRUFEN ADULT,T03,S,0,R-AD5510-ZZZ-ZZZ-ZZZ,R,AD5510,ZZZ,ZZZ,ZZZ,5510,BRUFEN ADULT,5510X,BRUFEN ADULT Subgroup,500,PAIN,502,BRUFEN,0,0,BRUFEN,1,6
T32S-BRUFEN,BRUFEN ADULT,T32,S,0,R-AD5510-ZZZ-ZZZ-ZZZ,R,AD5510,ZZZ,ZZZ,ZZZ,5510,BRUFEN ADULT,5510X,BRUFEN ADULT Subgroup,500,PAIN,502,BRUFEN,0,0,BRUFEN,1,6
T48S-BRUFEN,BRUFEN ADULT,T48,S,0,R-AD5510-ZZZ-ZZZ-ZZZ,R,AD5510,ZZZ,ZZZ,ZZZ,5510,BRUFEN ADULT,5510X,BRUFEN ADULT Subgroup,500,PAIN,502,BRUFEN,0,0,BRUFEN,1,6
T80S-BRUFEN,BRUFEN ADULT,T80,S,0,R-AD5510-ZZZ-ZZZ-ZZZ,R,AD5510,ZZZ,ZZZ,ZZZ,5510,BRUFEN ADULT,5510X,BRUFEN ADULT Subgroup,500,PAIN,502,BRUFEN,0,0,BRUFEN,1,6
072S-CALCJX,CALCIJEX,072,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
073S-CALCJX,CALCIJEX,073,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
221S-CALCJX,CALCIJEX,221,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
B35S-CALCJX,CALCIJEX,B35,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G02A-CALCJX,CALCIJEX,G02,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G03A-CALCJX,CALCIJEX,G03,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G04A-CALCJX,CALCIJEX,G04,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G05A-CALCJX,CALCIJEX,G05,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G07A-CALCJX,CALCIJEX,G07,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G11A-CALCJX,CALCIJEX,G11,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G12A-CALCJX,CALCIJEX,G12,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G13A-CALCJX,CALCIJEX,G13,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G15A-CALCJX,CALCIJEX,G15,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G16A-CALCJX,CALCIJEX,G16,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G18A-CALCJX,CALCIJEX,G18,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G21A-CALCJX,CALCIJEX,G21,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G22A-CALCJX,CALCIJEX,G22,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G23A-CALCJX,CALCIJEX,G23,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G25S-CALCJX,CALCIJEX,G25,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G28A-CALCJX,CALCIJEX,G28,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G29A-CALCJX,CALCIJEX,G29,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G31A-CALCJX,CALCIJEX,G31,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G32A-CALCJX,CALCIJEX,G32,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G34A-CALCJX,CALCIJEX,G34,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G35A-CALCJX,CALCIJEX,G35,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G37A-CALCJX,CALCIJEX,G37,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G38A-CALCJX,CALCIJEX,G38,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G39A-CALCJX,CALCIJEX,G39,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G40A-CALCJX,CALCIJEX,G40,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G41A-CALCJX,CALCIJEX,G41,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G43A-CALCJX,CALCIJEX,G43,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G45A-CALCJX,CALCIJEX,G45,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G47A-CALCJX,CALCIJEX,G47,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G50A-CALCJX,CALCIJEX,G50,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G51A-CALCJX,CALCIJEX,G51,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G52A-CALCJX,CALCIJEX,G52,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G54A-CALCJX,CALCIJEX,G54,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G55A-CALCJX,CALCIJEX,G55,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G56A-CALCJX,CALCIJEX,G56,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G57A-CALCJX,CALCIJEX,G57,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G58A-CALCJX,CALCIJEX,G58,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G59A-CALCJX,CALCIJEX,G59,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G61A-CALCJX,CALCIJEX,G61,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G62A-CALCJX,CALCIJEX,G62,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G75A-CALCJX,CALCIJEX,G75,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G77A-CALCJX,CALCIJEX,G77,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G78A-CALCJX,CALCIJEX,G78,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G82A-CALCJX,CALCIJEX,G82,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G83A-CALCJX,CALCIJEX,G83,A,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G85S-CALCJX,CALCIJEX,G85,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
G86S-CALCJX,CALCIJEX,G86,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
GPRS-CALCJX,CALCIJEX,GPR,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
J09S-CALCJX,CALCIJEX,J09,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
J25S-CALCJX,CALCIJEX,J25,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
K10S-CALCJX,CALCIJEX,K10,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M01S-CALCJX,CALCIJEX,M01,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M20S-CALCJX,CALCIJEX,M20,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M23S-CALCJX,CALCIJEX,M23,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M40S-CALCJX,CALCIJEX,M40,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M43S-CALCJX,CALCIJEX,M43,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M44S-CALCJX,CALCIJEX,M44,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M48S-CALCJX,CALCIJEX,M48,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M50S-CALCJX,CALCIJEX,M50,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M52S-CALCJX,CALCIJEX,M52,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M54S-CALCJX,CALCIJEX,M54,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M64S-CALCJX,CALCIJEX,M64,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M70S-CALCJX,CALCIJEX,M70,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M82S-CALCJX,CALCIJEX,M82,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
M92S-CALCJX,CALCIJEX,M92,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q08S-CALCJX,CALCIJEX,Q08,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q11S-CALCJX,CALCIJEX,Q11,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q21S-CALCJX,CALCIJEX,Q21,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q22S-CALCJX,CALCIJEX,Q22,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q28S-CALCJX,CALCIJEX,Q28,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q42S-CALCJX,CALCIJEX,Q42,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q47S-CALCJX,CALCIJEX,Q47,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q50S-CALCJX,CALCIJEX,Q50,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q98S-CALCJX,CALCIJEX,Q98,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
Q99S-CALCJX,CALCIJEX,Q99,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
T03S-CALCJX,CALCIJEX,T03,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
T32S-CALCJX,CALCIJEX,T32,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
T48S-CALCJX,CALCIJEX,T48,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
T80S-CALCJX,CALCIJEX,T80,S,0,R-AD0620-ZZZ-ZZZ-ZZZ,R,AD0620,ZZZ,ZZZ,ZZZ,620,CALCIJEX,0620X,CALCIJEX Subgroup,B00,OTH PROPRIETARY PROD,B02,CALCIJEX,0,0,CALCJX,1,6
072S-CARDZM,CARDIZEM,072,S,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
073S-CARDZM,CARDIZEM,073,S,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
221S-CARDZM,CARDIZEM,221,S,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
B35S-CARDZM,CARDIZEM,B35,S,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
G02A-CARDZM,CARDIZEM,G02,A,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
G03A-CARDZM,CARDIZEM,G03,A,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
G04A-CARDZM,CARDIZEM,G04,A,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
G05A-CARDZM,CARDIZEM,G05,A,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
G07A-CARDZM,CARDIZEM,G07,A,0,R-AD5030-ZZZ-ZZZ-ZZZ,R,AD5030,ZZZ,ZZZ,ZZZ,5030,CARDIZEM,5030X,CARDIZEM Subgroup,100,CARDIO,102,OTHER HYPERTENSION,0,0,CARDZM,1,6
